I1,Q1,I2,Q2,I3,Q3,I1_dpd,Q1_dpd,I2_dpd,Q2_dpd,I3_dpd,Q3_dpd
-0.09258254281148713,0.2518092638774844,-0.13698720605001807,-0.117249688452041,0.15410654020330436,0.012883152032561664,0.0362548828125,0.28680419921875,-0.15264892578125,-0.1280517578125,0.13641357421875,0.1439208984375
-0.26492185036297417,0.26726335775433085,-0.09018724780879456,0.11731560165923692,0.007330971163979704,0.010313525577109108,-0.11749267578125,0.35321044921875,-0.1016845703125,0.1568603515625,-0.01043701171875,0.0142822265625
-0.1539674997205978,-0.0042433258411946045,0.08435250058055792,0.2499957261790292,0.03784669767879389,-0.16717251936598115,-0.1357421875,0.0323486328125,0.10784912109375,0.28302001953125,0.188232421875,-0.1668701171875
0.171526324679109,-0.11254675398227736,0.10175458081754972,0.09655360525353507,0.14401875116161722,-0.2792334930931124,0.12677001953125,-0.18878173828125,0.1092529296875,0.094970703125,0.368408203125,-0.1724853515625
0.20183717377053653,0.06280412856747135,-0.13298611110843223,-0.11666807196086462,0.04241104084833057,-0.12724198447835755,0.19482421875,-0.01885986328125,-0.16705322265625,-0.14630126953125,0.1153564453125,-0.0794677734375
0.001484827762312662,0.11702012899852124,-0.1649517401760186,-0.1003433671854786,-0.04417569149333085,-0.007222462671706844,0.0416259765625,0.1026611328125,-0.1666259765625,-0.10198974609375,-0.03509521484375,-0.039794921875
0.015914507449879812,-0.03855435351881613,0.17662173271076306,0.01786116066409621,0.09309720698940935,-0.11079376140310496,0.001708984375,-0.06134033203125,0.2265625,0.03118896484375,0.2015380859375,-0.057373046875
0.1742134829013431,-0.06375578121301213,0.3685404351429876,-0.021737141914837,0.1629611369874287,-0.2051170711906787,0.15533447265625,-0.15283203125,0.429443359375,-0.0250244140625,0.32269287109375,-0.084716796875
0.15009072631050213,0.028858934730792443,0.15316113813219231,-0.12722816554020935,0.03245813568255824,-0.15216971077501204,0.14251708984375,-0.03515625,0.14471435546875,-0.15020751953125,0.12237548828125,-0.12176513671875
0.0678316331488293,-0.0260938967433766,-0.05173623666700661,-0.06264044570814481,-0.02679242874801744,-0.1131403843612046,0.041259765625,-0.06842041015625,-0.06170654296875,-0.05999755859375,0.068115234375,-0.13623046875
0.15655451034017037,-0.08337126854452195,-0.028321608822904448,0.11729657619741282,0.007173499885690239,-0.18067337756700805,0.11016845703125,-0.15234375,-0.02313232421875,0.13848876953125,0.15216064453125,-0.185791015625
0.19778832603125937,0.04964365108616392,-0.007797658410016887,0.17251265914409422,-0.04268895456242744,-0.23631165821987385,0.20770263671875,-0.0379638671875,-0.009521484375,0.193359375,0.12933349609375,-0.2825927734375
-0.0582470393912685,0.11541646118460476,0.013284671313405952,0.036660139116976666,-0.021890350805357808,-0.15305641857360555,-0.0277099609375,0.1334228515625,0.02191162109375,0.02581787109375,0.09967041015625,-0.157470703125
-0.3696865220540487,0.0023521156694904536,0.19329455203855503,-0.13345112164467135,0.1759123425742831,0.032618044986858365,-0.35540771484375,0.18218994140625,0.25030517578125,-0.15997314453125,0.18206787109375,0.20758056640625
-0.3617021042537524,0.03070074854494404,0.29792322321414566,-0.17129289019446045,0.2239921135072204,0.13423804678490495,-0.31878662109375,0.22418212890625,0.3629150390625,-0.19482421875,0.1121826171875,0.34466552734375
-0.0863260136458961,0.2055521516729604,0.1087669549776651,-0.09026378798135529,-0.011615703486194055,0.055426606236396656,0.049072265625,0.21875,0.0970458984375,-0.08062744140625,-0.0762939453125,0.025390625
0.09874272315829342,0.17047460352047403,-0.08454520717337938,-0.05267006993084356,-0.17901889141072588,-0.03014272470850551,0.1663818359375,0.08685302734375,-0.0986328125,-0.05609130859375,-0.1614990234375,-0.17181396484375
0.026760577731996305,0.008154503137315083,-0.046271171463750864,-0.10806655028724745,-0.06800085945582064,0.050721341494709325,0.01092529296875,-0.00701904296875,-0.03875732421875,-0.11859130859375,-0.0909423828125,0.01611328125
-0.1265322609627909,0.06618638580735839,0.023493526677600268,-0.09300200196651384,0.17167114935185857,0.15453294608692072,-0.07818603515625,0.13836669921875,0.021240234375,-0.09368896484375,0.07342529296875,0.29278564453125
-0.1389253864579242,0.20449317114667587,0.04187307744759057,0.07232699016332556,0.35449577787321734,0.06250857164160134,-0.0166015625,0.25665283203125,0.0477294921875,0.10516357421875,0.33782958984375,0.33221435546875
-0.03118854088385132,0.12695036846955246,0.16239763366462845,0.22121408415098104,0.3162297401048712,-0.1549118903295376,0.04278564453125,0.1138916015625,0.2047119140625,0.2679443359375,0.42901611328125,0.06103515625
0.0068253201960208525,0.0008913009661237059,0.22493611627711305,0.23436312831972403,0.0612020165627112,-0.2947114726401116,-0.00299072265625,-0.0001220703125,0.2567138671875,0.26190185546875,0.25665283203125,-0.26068115234375
-0.09883100969041293,0.06114387077207609,-0.044966595253791375,0.17941114437638,-0.03967112050008738,-0.3268551840140092,-0.062744140625,0.123291015625,-0.08441162109375,0.19439697265625,0.218505859375,-0.35675048828125
-0.20344069016537367,0.16478958280100073,-0.38121331972902334,0.07580754937509142,0.18713653076120007,-0.3145798513911521,-0.08380126953125,0.26800537109375,-0.48974609375,0.075439453125,0.46429443359375,-0.19384765625
-0.1398792969529744,0.1292523294954596,-0.34178406458551924,-0.07178738627854081,0.3047467436094318,-0.23238651607098912,-0.04571533203125,0.1649169921875,-0.3861083984375,-0.09991455078125,0.46405029296875,-0.0205078125
0.03415131288921379,-0.005037062369755812,-0.05965676760448224,-0.07775862624177869,0.06004126389888997,-0.06049460484846404,0.03179931640625,-0.0289306640625,-0.03515625,-0.072021484375,0.05853271484375,-0.01068115234375
0.07583567332525205,-0.13153090797488576,0.07929912178534977,0.10304771093082966,-0.16360140060683293,0.07506102905185766,-0.0029296875,-0.154052734375,0.0887451171875,0.13116455078125,-0.224609375,-0.04071044921875
-0.0918906751392126,-0.15674131081990775,0.09151398014257917,0.13688446310439922,-0.15384011285097912,0.04412851072033772,-0.1727294921875,-0.08367919921875,0.0999755859375,0.14678955078125,-0.1861572265625,-0.0771484375
-0.21576642024494072,-0.07574976416373544,0.1246242318712067,-0.09125450694413477,-0.1229087360531053,-0.0568418891884536,-0.22137451171875,0.04388427734375,0.143798828125,-0.120361328125,-0.0850830078125,-0.1595458984375
-0.08600297586756712,-0.029732189674684863,0.0466789389680408,-0.16749565635585892,-0.058143736182533566,-0.017465516550498984,-0.0709228515625,0.00518798828125,0.0408935546875,-0.17230224609375,-0.03704833984375,-0.0491943359375
0.11353930163083986,-0.029210128491560045,-0.16410735474708232,0.06085671499105982,0.11624789526927395,0.14574820388061735,0.09539794921875,-0.0859375,-0.19732666015625,0.08953857421875,0.02679443359375,0.255859375
0.10653638243371712,0.0950057313889428,-0.171755087795322,0.1506976879733618,0.09601751658750973,0.21709550504327457,0.135986328125,0.05194091796875,-0.18115234375,0.16522216796875,-0.08056640625,0.2869873046875
-0.03721420721481528,0.21694474990446064,0.10931271910586778,-0.04354184275080472,-0.1804238898641543,0.14914421794485688,0.06280517578125,0.21697998046875,0.1522216796875,-0.06683349609375,-0.3287353515625,0.00140380859375
-0.06678049807438673,0.01077983089741989,0.23368393483509436,-0.08708041021673307,-0.2645782470914707,0.07796027572912163,-0.0643310546875,0.02130126953125,0.257080078125,-0.08575439453125,-0.31268310546875,-0.1173095703125
0.056884700982123296,-0.3327540159763676,-0.02240418015735923,0.11973198440621044,-0.0905802944726296,0.017924630657125185,-0.10040283203125,-0.34063720703125,-0.0577392578125,0.15509033203125,-0.0888671875,-0.051513671875
0.17258556301559883,-0.3301264001943507,-0.2331110620705812,0.17550405651329665,-0.04505371706393575,-0.08717257747709985,0.0076904296875,-0.37054443359375,-0.29290771484375,0.20147705078125,0.0252685546875,-0.137939453125
0.1465495334470852,-0.10316105914855464,-0.0680226488982723,0.02944226950683316,-0.09682902247589736,-0.1322663611126548,0.083984375,-0.13812255859375,-0.05657958984375,0.01531982421875,0.00030517578125,-0.19854736328125
-0.00014230224215323856,-0.10921265969569167,0.1533478279681498,-0.016402520200011407,-0.0029155323673521224,-0.03591463273892924,-0.07208251953125,-0.10321044921875,0.17510986328125,-0.0084228515625,0.04168701171875,-0.02716064453125
-0.07231876491307691,-0.24098033149790776,0.07226754780863782,-0.0010913057390319878,0.06549004562800537,0.04644289086754222,-0.17315673828125,-0.18035888671875,0.06842041015625,0.0029296875,0.02972412109375,0.1043701171875
0.07373699598944129,-0.13265542936875419,-0.13151314878012935,-0.08958331331245302,0.0009357304007570944,-0.013832047166078176,0.02484130859375,-0.1375732421875,-0.1463623046875,-0.10943603515625,0.0042724609375,-0.0264892578125
0.2465582816118833,0.06424183400394722,-0.13814100540402513,-0.08674156851646157,8.643357327488736e-05,-0.09087708312549875,0.2550048828125,-0.05633544921875,-0.14434814453125,-0.0928955078125,0.0831298828125,-0.09454345703125
0.18963211576614253,0.01905950773846735,0.047986086203073874,0.08662313003934209,-0.035232297177444465,-0.01442603310793,0.15203857421875,-0.07867431640625,0.0682373046875,0.10992431640625,-0.03350830078125,-0.02532958984375
0.0613239378981502,-0.15019179618497935,0.24692651897615547,0.07125472985044096,-0.21341409600338848,0.19362536909120415,-0.03509521484375,-0.17095947265625,0.29656982421875,0.07647705078125,-0.3885498046875,0.05322265625
0.13012370484328095,-0.15854129330451466,0.30034141555367205,-0.2383458327098436,-0.12098796658587133,0.31215911258984386,0.03936767578125,-0.21240234375,0.36444091796875,-0.30133056640625,-0.32135009765625,0.2445068359375
0.19665130692425475,-0.01433666633100086,0.1355694001700602,-0.4383935854705632,0.2605867729332888,0.1159829553988559,0.173095703125,-0.10235595703125,0.1544189453125,-0.537841796875,0.21112060546875,0.30987548828125
-0.024166962448700667,0.1023517576653292,-0.061971594311854776,-0.35187816162241475,0.19781812103213137,-0.25171623345479893,-0.00665283203125,0.128173828125,-0.0806884765625,-0.4027099609375,0.34747314453125,-0.126708984375
-0.2651911535189552,0.08885342889923183,-0.017235983815139938,-0.2432561194838173,-0.2880372421520129,-0.30128050669359946,-0.22137451171875,0.236572265625,-0.01446533203125,-0.29034423828125,-0.109375,-0.5174560546875
-0.1684221179402135,-0.024471858537146184,0.13823534233953846,-0.23284099493073743,-0.27754964884774425,0.0704705160816193,-0.13873291015625,0.06494140625,0.16131591796875,-0.25311279296875,-0.30120849609375,-0.089111328125
0.025081774465533408,-0.1126481909751304,0.08150608420632716,-0.19819731950158537,0.18470197240753197,0.310401484762186,-0.0374755859375,-0.12322998046875,0.08502197265625,-0.22247314453125,0.00091552734375,0.466064453125
-0.05441475399853958,-0.1097033760174336,-0.020029634684424175,-0.13598789562011912,0.2031072325569786,0.09634090574448216,-0.1143798828125,-0.05615234375,-0.02252197265625,-0.14837646484375,0.1129150390625,0.20977783203125
-0.2109969164430283,-0.06892083994130686,0.1691812876905741,-0.08347230564606549,-0.09585431143634857,-0.15305456779729773,-0.22198486328125,0.04833984375,0.2138671875,-0.090087890625,0.00152587890625,-0.24896240234375
-0.10090909768455658,0.003289076021964936,0.3528511204392257,0.05150358521522409,-0.014572255001027618,-0.07028002405436587,-0.06536865234375,0.05010986328125,0.384033203125,0.080810546875,0.0650634765625,-0.0576171875
0.11769194978232188,0.11101971451728553,0.0784656769304009,0.23577176684979445,0.1413638238346847,0.10863639570993104,0.17840576171875,0.0467529296875,0.052734375,0.27655029296875,0.06292724609375,0.22601318359375
0.11301866805000985,0.08249151207392291,-0.325959254862464,0.24529442868007936,-0.07052202551960038,0.09550246509214881,0.12872314453125,0.0184326171875,-0.38916015625,0.255615234375,-0.180908203125,0.0133056640625
-0.04617951598882904,-0.15554443588545663,-0.2748990245551982,0.04679420162991242,-0.11667559138295068,-0.03909984865518717,-0.13958740234375,-0.13037109375,-0.287353515625,0.02996826171875,-0.0594482421875,-0.1365966796875
-0.10931705302491827,-0.2912821943041324,0.055916932845422034,-0.10660038301205386,0.24724066837312597,-0.12670994880653255,-0.24822998046875,-0.20550537109375,0.0863037109375,-0.1290283203125,0.40411376953125,0.07489013671875
-0.09478194206503027,-0.11818609344826617,0.12843026798102067,-0.04565863929190505,0.3272584691629952,-0.08542143144005848,-0.13330078125,-0.03558349609375,0.13531494140625,-0.03875732421875,0.36456298828125,0.17266845703125
-0.1199153184199552,0.05907331548873152,-0.03666976246886792,0.11005122735779525,-0.017105946121864397,0.04493113694788877,-0.0797119140625,0.111328125,-0.0556640625,0.13323974609375,-0.08892822265625,0.0364990234375
-0.0846708284551531,0.002264883014147636,-0.06961156763669057,0.1465248228299279,-0.12449110765931456,0.06443022823460016,-0.06976318359375,0.0277099609375,-0.07196044921875,0.156982421875,-0.15667724609375,-0.02960205078125
0.07580377443899691,-0.04566486203957469,0.07827783684968527,0.03487021043717099,0.02235422968675807,-0.09134821121746256,0.06036376953125,-0.076904296875,0.09869384765625,0.02880859375,0.1104736328125,-0.09075927734375
0.12512074164380743,0.051671284248342816,0.18147621415329304,-0.020045328968974797,-0.08114271909029641,-0.1681264521664631,0.13665771484375,-0.00164794921875,0.20428466796875,-0.02154541015625,0.02056884765625,-0.2354736328125
-0.05234208653891672,0.03637222663695446,0.11773277450605804,0.12412740643405604,-0.2655933823850325,-0.07469055250076849,-0.0501708984375,0.0606689453125,0.12042236328125,0.15576171875,-0.220703125,-0.2620849609375
-0.12402834408345446,-0.12263417813078312,-0.0411606095296177,0.2650078439417474,-0.14270445658290226,-0.07491675339255958,-0.1661376953125,-0.06439208984375,-0.0635986328125,0.30206298828125,-0.05535888671875,-0.187744140625
0.11138341493696113,-0.09238544169897393,-0.11905642204109392,0.12292766772065124,0.010616717273807487,-0.19402431318336344,0.08599853515625,-0.135009765625,-0.13104248046875,0.11602783203125,0.162353515625,-0.198974609375
0.2974406168353897,0.14428925303742451,-0.017672551104384048,-0.17102309842176516,-0.0816977763895047,-0.14159711065922487,0.342041015625,-0.0009765625,-0.00421142578125,-0.22357177734375,-0.000244140625,-0.20660400390625
0.17678836855612848,0.21407050253269083,0.11715844474275929,-0.2307833881995353,-0.12178604202417607,0.052319045725969855,0.246826171875,0.10693359375,0.1483154296875,-0.2550048828125,-0.171875,-0.02337646484375
0.028950808776325818,0.03243625307609609,0.0723123715571232,-0.01826380844113724,0.015362901590751729,0.11764135105991579,0.02825927734375,-0.00189208984375,0.0703125,0.00054931640625,-0.05621337890625,0.12408447265625
0.012126473643380023,-0.09062789359100343,-0.100147214960474,0.12524013964969635,-0.02350987074472125,0.10559393031655342,-0.02960205078125,-0.0869140625,-0.1181640625,0.13641357421875,-0.117431640625,0.08941650390625
-0.09081841921457248,-0.009099173654384656,-0.1543405786168926,0.03524599518051173,-0.2903557313459161,0.14847104875569067,-0.103271484375,0.06329345703125,-0.17413330078125,0.0264892578125,-0.428955078125,-0.06524658203125
-0.19576719411180116,0.10309099456043425,-0.023186997312519612,-0.08496840944034377,-0.3407392896179819,0.10238788141392816,-0.12298583984375,0.20684814453125,-0.01312255859375,-0.09674072265625,-0.41143798828125,-0.15948486328125
-0.015494356045912507,0.09118254187043219,0.09562768696362048,-0.05450926342093243,-0.011920628263119156,-0.046284962392578954,0.056640625,0.07318115234375,0.10565185546875,-0.0447998046875,0.06512451171875,-0.060791015625
0.15630562472962473,-0.02608911076029773,0.05229471129442352,0.03779727665676547,0.2728596162508384,-0.05930001696119756,0.12249755859375,-0.116455078125,0.05279541015625,0.0533447265625,0.33209228515625,0.15887451171875
