I,Q,I_dpd,Q_dpd
0.0290876772960711,0.0589128046348526,0.1696099,0.03291374
0.231996427561472,0.0140263019032003,0.11086267,0.029601458
-0.128662301285647,-0.0417386620911523,-0.11099787,-0.06548543
0.161265962052516,-0.0355850006229601,0.28545633,-0.005582369
0.319585135430782,0.0839124955412965,0.16675754,0.11332065
-0.104312553095758,0.0224340416918594,-0.11572615,-0.05205951
0.143724575335814,-0.132757388777698,0.27525452,-0.11829303
0.3820889685585,0.0042540898588275,0.24549699,0.082776435
-0.0337873470490862,0.0931533452331791,-0.10446482,0.03589323
0.0193841553564141,-0.077915494466883,0.1239114,-0.11565885
0.281671595567733,-0.0882843320327221,0.21643272,-0.02758212
0.044153550252192,0.0153030110028995,-0.04202257,0.024864223
-0.0703077953870663,0.0220458624055122,-0.03430495,0.0049529644
0.0403443072811017,-0.0101592544036746,0.02906733,-0.031612035
0.0227490691556912,-0.129991192934865,-0.0033305436,-0.12719662
-0.0550751317930171,-0.0502934664581635,-0.065700695,0.03376992
-0.173354058887468,0.168712343617194,-0.18825212,0.11966883
-0.127987371626786,-0.132335487923146,-0.07850986,-0.22960214
0.0024874244959495,-0.294407743889695,0.011498332,-0.14047857
-0.206864377625771,0.198523813131673,-0.25805205,0.23922573
-0.29248471293924,0.0246815827239387,-0.21411923,-0.17671251
0.0023647822371906,-0.489763361907621,0.074314736,-0.36474514
-0.0654951237111142,0.0034462023846362,-0.13451649,0.1756237
-0.306206074903579,0.13687753866959,-0.2764819,-0.06457414
-0.0634603205890918,-0.5146251496162,0.055845495,-0.48061904
0.103785147586296,-0.223889681490274,0.068728186,0.005752817
-0.11968541845647,0.0933435366666438,-0.16919884,-0.043096554
-0.09127549801934,-0.482190987500988,0.007416796,-0.49677432
0.171076356211794,-0.313608647742208,0.19338831,-0.08654055
0.139145812909048,0.0368456342908463,0.040010445,-0.062222492
0.0033719122583284,-0.494881584083761,0.0273913,-0.51637834
0.141439147719028,-0.329658163376291,0.20329693,-0.09010868
0.291258533305098,0.115343233375969,0.20088652,0.024022117
0.172867278541316,-0.445167379438568,0.116591424,-0.49654105
0.103652636015806,-0.383308943270759,0.15858334,-0.123928994
0.264282047831652,0.23684401678399,0.2179973,0.18991616
0.280932020477252,-0.210313401008733,0.18613791,-0.32880142
0.0999830362095983,-0.391916776233469,0.109842665,-0.17423469
0.118427991578791,0.226655069647124,0.110015936,0.2550529
0.240040716509895,0.0853386746489006,0.16434962,-0.04937632
0.0947050440525234,-0.210660037232066,0.048308276,-0.107517615
-0.058991621886698,0.123592242239551,-0.055156168,0.17076948
0.0680459877298308,0.194996024131146,0.05807677,0.12763023
0.0547671165282493,0.0755943076252507,-0.018770732,0.09422509
-0.211614854755826,0.123665192337352,-0.23080555,0.103324644
-0.175720917633838,0.102167889425541,-0.10061651,0.085590385
-0.0177783016108467,0.20851745613545,-0.055133726,0.23742454
-0.284474736432124,0.245298823209238,-0.34954536,0.16350017
-0.422445858170607,0.0396679092418565,-0.29436982,-0.0047020176
-0.129015966238623,0.125717921850244,-0.07086648,0.17990516
-0.231738818304779,0.275753444378531,-0.32677954,0.23250595
-0.563364629395907,0.13420150190862,-0.46671718,0.056693073
-0.292338731374507,0.0687976905368741,-0.13518426,0.06225935
-0.0954106423568443,0.108671465653008,-0.15862006,0.13933638
-0.478983989400789,0.219285328162659,-0.47000295,0.21029031
-0.440765503584873,0.239916056777203,-0.2590725,0.12211713
-0.0088846110011225,-0.0500125247142397,0.026397115,-0.057292745
-0.181887298637261,0.111785388370282,-0.23478031,0.25726253
-0.417180624250786,0.507453378959611,-0.32209146,0.3724942
-0.0349272222111441,0.046413094897926,0.073574364,-0.11333
0.13036904774691,-0.0834795283031969,0.100607425,0.13307786
-0.150650833646454,0.598691965123362,-0.17303734,0.5680915
-0.0655767803858291,0.325787237339066,0.015517764,0.06775422
0.247283835664123,-0.120380336622262,0.2834324,0.011265457
0.201742936346675,0.476884216382125,0.12218265,0.5452675
0.0503649079941485,0.48690050253078,0.01693029,0.25511453
0.166574656852097,0.0196819006277581,0.23451728,0.035514276
0.37483638305445,0.345859125603082,0.33123362,0.4036022
0.288306121228369,0.394686173184467,0.1491346,0.251516
0.0618999641203481,0.0983484908664571,0.08027755,0.09009262
0.26708979809421,0.313602854830005,0.3084178,0.30318487
0.46072003394073,0.20891822439789,0.29819915,0.10639323
0.0529494370424908,-0.0350342890939816,-0.023093287,0.0077506388
0.0100440174967296,0.24905271786548,0.11288076,0.21912843
0.443322817986542,0.104402154864275,0.34805027,-0.012648456
0.104899336688663,-0.241536153052453,-0.044775203,-0.16547166
-0.214553031000708,0.0305634517450226,-0.08862174,0.04960155
0.298744470413906,0.04400816834715,0.30913255,-0.054481246
0.157109533092425,-0.3065485550873,-0.025412641,-0.25664088
-0.334361273779991,-0.228724163344271,-0.22272888,-0.17639974
0.146209651260489,-0.0838868410071276,0.25967926,-0.101951055
0.225444245529279,-0.212442026328362,0.035562977,-0.17853817
-0.33332067042877,-0.316861560966087,-0.28171048,-0.2961324
0.0269897849458314,-0.234147648755857,0.2070955,-0.17431217
0.314491635474148,-0.0887998390800477,0.15520582,-0.025100306
-0.180394824347583,-0.195693665710457,-0.2117654,-0.22443685
-0.0396750361152508,-0.257375139030219,0.13543692,-0.17801163
0.327494908310994,0.0159488385662938,0.25059137,0.095633864
0.0754650634797955,-0.0080943669255265,-0.0072089955,-0.06078609
0.0240222226903041,-0.131393833473692,0.10170724,-0.061765093
0.1911472793984,0.160597866448814,0.1751455,0.20477834
0.229839141833253,0.139864646004677,0.19193599,0.06416246
0.245503663772224,0.0033355505722518,0.20340233,0.086286366
0.0138505140881193,0.337116268006497,-0.041263588,0.3391083
0.0946961162789666,0.265120154246475,0.17137854,0.11405449
0.455300720708187,0.0434031302166002,0.37875837,0.12891284
-0.0227966682420278,0.416472922876803,-0.19244164,0.42882252
-0.247072307865657,0.36536626376921,-0.08704148,0.14575861
0.417644792768282,0.0328976823772353,0.42583743,0.07565242
0.0764568850783902,0.323046742719336,-0.18196276,0.38331544
-0.497548162616804,0.342695232210697,-0.35794753,0.14466572
0.141367609740294,0.0357014369799895,0.26855275,0.0249408
0.113881774466867,0.156922259433398,-0.1198018,0.21130323
-0.491783271883531,0.136167127708071,-0.40785116,0.018793598
-0.0765181467490366,0.0013829567365608,0.080387,0.0128470445
-0.0010611187664448,0.0641441403148086,-0.15464345,0.05914113
-0.370679504514176,-0.134940443576614,-0.2740826,-0.19997591
0.0014077911608461,-0.141875758516362,0.111170225,-0.040300846
-0.0808714824705847,0.0479195396207132,-0.22656485,0.02121134
-0.335297835223627,-0.281293824028905,-0.17971843,-0.3615092
0.264020784105654,-0.324206259086788,0.34378433,-0.14852047
0.0917851387711109,0.0037454684148633,-0.14059816,0.023390504
-0.355696382954112,-0.265048566308967,-0.19372071,-0.36837295
0.41934345824861,-0.375059404619827,0.5447917,-0.21704611
0.436479342988573,-0.0878838855535045,0.12900619,-0.025428444
-0.262791244051879,-0.226877502517208,-0.18276474,-0.29234368
0.366200211140139,-0.242954373938132,0.5481803,-0.14617018
0.646980487207833,-0.107276112939543,0.34780145,-0.074642584
-0.0625023229658358,-0.275485349342409,-0.083257206,-0.2638158
0.250816455292827,-0.0821286865012254,0.41506746,0.005549405
0.575222347662789,0.019176164157004,0.33563605,-0.028304942
0.0275782016179302,-0.342616472161093,-0.017120779,-0.3153897
0.178239060667295,-0.0614713161132535,0.29871953,0.08021182
0.375148158080922,0.178156669232482,0.16020393,0.081593595
-0.10983342936618,-0.304526243930864,-0.13427477,-0.33976406
0.0624330939632782,-0.152912575532475,0.19839133,0.010024123
0.246563974937936,0.187025752547618,0.04403755,0.12927015
-0.307216693113241,-0.188661444516497,-0.33763513,-0.2586337
-0.171689270061834,-0.180462699141216,0.021103911,-0.07477659
0.186669776407637,0.0385742110833808,0.048657786,0.03083024
-0.333635418683899,-0.155280108507825,-0.3994394,-0.16913642
-0.386763214598891,-0.0715825222095975,-0.17835888,-0.03865189
0.103220525918415,-0.0732130098055337,0.07519743,-0.11239316
-0.182844001530485,-0.266435891929542,-0.25471535,-0.1847472
-0.388246303617531,0.0466483175672357,-0.22977068,0.081608266
0.0408560139182385,0.0008364276360512,0.077853486,-0.12236573
-0.0134055424929756,-0.371360459688321,-0.057015613,-0.27005962
-0.201990942965645,0.0355378220712607,-0.094470344,0.14336084
0.11976892722942,0.171196892052786,0.14136985,0.029907264
0.118592100838302,-0.29130749704296,0.063624986,-0.25060308
-0.0372506177266793,-0.0488590876222961,0.05161168,0.08254436
0.293025274468356,0.231822512474026,0.2998248,0.15843987
0.291764225686975,-0.0693422957814746,0.16740495,-0.07103802
0.006877555103479,-0.0340788326906363,0.056078468,0.021564374
0.345780954963067,0.135882165678803,0.4010131,0.11282381
0.494078038169209,0.0707963763408467,0.32481745,0.09914116
0.0403994199090513,0.105811482365453,-0.01430218,0.079471245
0.183211018373882,0.0322946490591891,0.29628497,-0.030645812
0.552483981343125,0.0111710674517546,0.44267458,0.08899312
0.151862407939343,0.195968410980137,-0.007607784,0.1691941
-0.0329541824611598,0.0295711557235119,0.05571892,-0.09177131
0.369539243520121,-0.122259946224532,0.37680167,-0.053856917
0.246235614287031,0.10518021555575,0.07507774,0.13360465
-0.110366629795306,0.0370387200931979,-0.10295428,-0.06709872
0.0905975664952058,-0.163633596770047,0.16393897,-0.1436269
0.201838653030381,-0.0602082463294813,0.107936114,-0.015815426
-0.0633465448229216,-0.0636972657886212,-0.10536946,-0.09421822
-0.0729331595184288,-0.138741535490606,-0.008255589,-0.12252368
0.0728956865271628,-0.110044446817257,0.05151137,-0.10015796
-0.0194653421928168,-0.192712385422473,-0.054036576,-0.18610558
-0.0964593398293691,-0.175629007189034,-0.05482836,-0.113214366
-0.011378041507224,-0.0483732681764891,-0.0012445329,-0.045103855
-0.0041942085261042,-0.163653400961462,-0.028709698,-0.18505327
-0.0820792994846128,-0.248977581817326,-0.060546488,-0.17662694
-0.0571853753597552,-0.0478729995567483,-0.022871546,0.0106449835
0.0233052696848032,0.024848014154659,0.007640309,-0.01366381
-0.039017333334416,-0.186185956059128,-0.0654432,-0.1871919
-0.143782382497178,-0.160041611784815,-0.09500858,-0.062219262
-0.0080410298439935,0.157108921898989,0.035636954,0.16924883
0.0857438386192401,0.0468112068913908,0.009377804,-0.039257497
-0.197518430656374,-0.227625958986587,-0.20776019,-0.16773738
-0.211047285401065,0.107168680770244,-0.07412763,0.17787053
0.191762887834116,0.242235614811066,0.1604877,0.13819025
-0.043427626156216,-0.152588352299328,-0.18398967,-0.14392805
-0.469619459523846,0.0158947529116686,-0.32749912,0.08200237
0.0705078372210172,0.241600562956733,0.20491815,0.13509066
0.274586004091593,-0.0838711419707143,0.077747196,-0.054168984
-0.474996518773043,0.0442946774807744,-0.48154557,0.10314223
-0.251387850389123,0.178570203011521,0.013456464,0.012269195
0.4506707587524,-0.183180624883232,0.36384857,-0.106482394
-0.140062557022783,0.0948207050488701,-0.3233919,0.23541461
-0.436707240605747,0.267408500018368,-0.23185144,0.03618046
0.318444946785514,-0.321481350382222,0.40147468,-0.30578786
0.208838132334702,-0.0274504516872338,0.02257587,0.23397139
-0.266140974462327,0.436729819844074,-0.22186477,0.23212607
0.120586986564134,-0.230773496303474,0.22454658,-0.34849328
0.23980128858479,-0.239328336034895,0.16545641,0.032205738
0.0131060747945135,0.41129367652159,-0.006126374,0.34841108
0.160144848753902,0.0603596328965106,0.1455474,-0.10132827
0.0646000597482347,-0.230311009996386,0.022996485,-0.102739625
0.0019937600096699,0.158911937272573,0.06573752,0.18529147
0.322121853736272,0.203830704823477,0.26609144,0.15681443
0.0443231747426558,0.0724632619083603,-0.11039189,0.06853221
-0.275003369439239,-0.001841054209943,-0.16557491,-0.056385927
0.220889267729193,0.0177696412454712,0.30459183,0.094762325
0.215105971032346,0.328622877764039,0.0074280407,0.34179422
-0.403997727419478,0.142375310617632,-0.41137993,-0.036408722
-0.192563345406163,-0.226252656879825,0.024972968,-0.16186224
0.228962969698257,0.241036475836886,0.15561453,0.37084174
-0.19609884142316,0.35400427455665,-0.34353793,0.1671195
-0.497162641409766,-0.193616888483497,-0.3327912,-0.22700003
-0.0766645776789458,-0.0064542419879077,0.05456905,0.12426722
0.0492896210538152,0.280017694586212,-0.07332477,0.22298658
-0.383075968939722,0.015768535780837,-0.3832832,-0.04390101
-0.370856992787109,-0.0080592699101685,-0.19435683,0.0028024819
0.0341613936030762,-0.0047331362944369,0.054574378,-0.015125223
-0.0872548985016328,0.0202292714432401,-0.14052078,0.10436638
-0.307021321368712,0.264503662357971,-0.23986797,0.19773324
-0.067773342236133,-0.0790920355134041,-0.003022531,-0.20359781
-0.0016312842558879,-0.24939244160746,0.011282038,-0.056883
-0.0586384126509826,0.415405866871524,-0.027200542,0.4392439
0.0756810062473594,0.209675648724863,0.028959453,-0.03621351
-0.0777993387554753,-0.417529438388566,-0.068421416,-0.29951668
-0.0622529413965453,0.208497300296995,0.06791774,0.3748349
0.356548359170569,0.503444986663391,0.26546577,0.3006494
0.042640133323352,-0.21005337807236,-0.11492384,-0.2529999
-0.33861138458794,-0.0928457796916989,-0.1574499,0.055859692
0.318296520937621,0.427382507347418,0.3846835,0.36836648
0.374964183757347,0.13960122206651,0.090003185,0.06299236
-0.449631886863023,-0.116140243431444,-0.4353778,-0.10288524
-0.141255630099853,0.0906129125891062,0.12128575,0.08075896
0.484562156090271,0.209381716711546,0.3313638,0.22434348
-0.175357366197595,0.0957684559448752,-0.3853646,0.04195776
-0.551643862816378,-0.10699853621213,-0.33288333,-0.162672
0.128935232466798,-0.0472735917936334,0.2446105,0.02738664
0.142836678923217,0.1828470816527,-0.07055356,0.19190443
-0.498656489598611,-0.025547482383368,-0.49598455,-0.14603072
-0.330259456671843,-0.29351857229127,-0.10603588,-0.24735615
0.12218693854902,-0.0162091580662325,0.08831859,0.09877577
-0.170583141218829,0.10374813867663,-0.286238,0.02234562
-0.415600716711768,-0.284792958341813,-0.29696143,-0.32601836
-0.0935136662725553,-0.295664207118268,0.009212425,-0.15719697
-0.0130506299173072,0.0638063516170529,-0.080241285,0.094617866
-0.185345549480784,-0.116639198873607,-0.16790366,-0.2203919
-0.101882640485204,-0.412468341090272,-0.02873505,-0.30972546
-0.0675910051790761,-0.0892176444274472,-0.07276062,0.018498138
-0.0674484429921804,0.0121589623795204,-0.037054088,-0.08642397
0.0995291097471898,-0.361028620701033,0.11675084,-0.3236218
-0.0232164219665966,-0.196006825491397,-0.07294449,-0.043580666
-0.179507600678777,0.0572097892983154,-0.13125756,-0.021968931
0.120144776769197,-0.265200331426751,0.18391162,-0.2800933
0.16527925028817,-0.216015920814322,0.070547394,-0.05213255
-0.21187274503332,0.0760894951798418,-0.2529072,0.033598162
-0.166560101464027,-0.181702775961795,-0.053834442,-0.23900536
0.137937272721674,-0.186655601309752,0.14119063,-0.045895394
-0.0232627172573904,0.0913180853533324,-0.15462057,0.08537808
-0.384322203901305,-0.119048382206861,-0.3596219,-0.1760373
-0.265758408630402,-0.118334766029991,-0.116120964,-0.028596595
0.0598229276100464,0.121506308392381,0.016839052,0.10738422
-0.235154835367409,-0.10307309198933,-0.35039043,-0.12971777
-0.636758226428366,-0.0448528634554811,-0.493805,0.023975674
-0.230726646956891,0.221987705753132,-0.080936395,0.13770239
0.014162342207574,-0.105003368595316,-0.08984262,-0.12620974
-0.521560846741229,-0.0606091347058511,-0.5181358,0.061825804
-0.578059217151201,0.367130749799915,-0.39328468,0.26024354
-0.0684232834450347,-0.0086475857916368,-0.0038834624,-0.13785551
-0.0871289376780618,-0.180810955309382,-0.12915342,0.00681071
-0.441782523190051,0.391934301374087,-0.42327625,0.38599306
-0.381999694515192,0.213322064681783,-0.2388388,-0.014322519
0.0918657200863964,-0.250422828034828,0.20782104,-0.1615026
0.160891857249316,0.194464617960912,0.0354406,0.3467748
-0.394514247807476,0.373677976545685,-0.42128855,0.18499166
-0.159516824354349,-0.144299725638668,0.12589553,-0.23503526
0.623266403517817,-0.0820145824440875,0.5652623,0.08751576
0.0745496485569145,0.281088661569625,-0.19706464,0.24357493
-0.40416841685064,0.018244308811362,-0.17338647,-0.14954714
0.541042549676969,-0.213842544231421,0.67319757,-0.14401114
0.552330851363802,0.0173571312646776,0.20933071,0.1000287
-0.265288037370025,0.0174482101207698,-0.23815471,-0.0985412
0.198391658430759,-0.202805221725855,0.38902694,-0.2124535
0.541974077547566,-0.161141566222413,0.33512005,-0.0749512
0.0344393354234003,-0.138243314934722,-0.031697568,-0.160222
0.0895761907557322,-0.233488851736443,0.1604832,-0.2145887
0.16692252045656,-0.171584880459956,0.07772705,-0.12492415
0.0431427624867109,-0.221629563593495,0.069480516,-0.25888413
0.241917725229929,-0.346455994558986,0.21337698,-0.25508723
-0.0764789826730739,-0.16370812265918,-0.19694407,-0.07785937
-0.252263257168044,-0.132735280161859,-0.10645583,-0.2166391
0.308388005978827,-0.368074112386259,0.31521428,-0.29197907
-0.0128732588074269,-0.217196788226579,-0.20451863,-0.06413411
-0.456303304316263,-0.0239940746843114,-0.29422322,-0.09548461
0.174376574485583,-0.214375074516741,0.271411,-0.20598748
0.100099952217838,-0.198117907475743,-0.085297555,-0.064477846
-0.37495588195166,-0.014776383275209,-0.26039183,-0.04247648
0.0974443444228034,-0.0597963491567873,0.20247804,-0.053947397
0.0917813726309225,-0.0271774064893793,-0.05567822,0.037383765
